candidate_id,pipeline_fingerprint,genome_json,pipeline_json,dataset,method,n_stacks,failure_count,absolute_peak_localization_error_mean,absolute_peak_localization_error_std,fwhm_mean,fwhm_std,curvature_at_peak_mean,curvature_at_peak_std,steep_slope_width_mean,steep_slope_width_std,steep_to_gradual_slope_ratio_mean,steep_to_gradual_slope_ratio_std,false_maxima_count_mean,false_maxima_count_std,noise_level_mean,noise_level_std,rrmse_under_additive_noise_mean,rrmse_under_additive_noise_std,range_around_global_maximum_mean,range_around_global_maximum_std,execution_time_per_slice_mean,execution_time_per_slice_std
gp::3c1d5512600f0d8f,3c1d5512600f0d8fda2e4c2e9fb24b80730a50ed74630e092fa6f470a5d8db08,"[""gaussian_blur"", ""morph_open_close""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",WBC,gp::3c1d5512600f0d8f,10,0,4.1,1.1357816691600546,7.9,2.7367864366808017,0.20092424039391193,0.19262874854292097,5.5,1.02469507659596,0.8414621224760767,0.4844129067604853,0.3,0.45825756949558394,0.0834862030531434,0.10127920694988454,nan,nan,1.1,0.3,0.0017825237521901724,8.227547463892698e-05
gp::8aa2bba11073da94,8aa2bba11073da945aa92b402b6ded7b63389441e2828ba37fa4ed3ba90898b8,"[""laplacian_sharpen"", ""median_filter"", ""median_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",BMA,gp::8aa2bba11073da94,10,0,4.2,2.6758176320519307,12.6,1.2806248474865698,0.3084395163948033,0.34441806201197966,3.8,2.4413111231467406,2.360745170264214,1.5024796967179714,1.7,1.345362404707371,0.14039442461591425,0.0431232733266981,nan,nan,1.4,0.66332495807108,0.11238615694206341,0.009188489968617907
gp::8aa2bba11073da94,8aa2bba11073da945aa92b402b6ded7b63389441e2828ba37fa4ed3ba90898b8,"[""laplacian_sharpen"", ""median_filter"", ""median_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",TBF,gp::8aa2bba11073da94,10,0,5.4,0.66332495807108,4.5,4.272001872658765,0.7363292901046039,0.3016513069507371,5.0,1.0,2.4510972685233012,1.5409624652951113,2.7,0.7810249675906654,0.1659432504911969,0.08816314415063478,nan,nan,1.3,0.45825756949558394,0.11450332355120085,0.005837871145533867
gp::8aa2bba11073da94,8aa2bba11073da945aa92b402b6ded7b63389441e2828ba37fa4ed3ba90898b8,"[""laplacian_sharpen"", ""median_filter"", ""median_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",TBI,gp::8aa2bba11073da94,10,0,2.5,1.2041594578792296,8.9,0.9433981132056604,0.8139688542543182,0.3627903643123719,3.4,0.8,1.2409184741739006,0.5922932533582123,1.7,0.6403124237432849,0.6189740856349621,0.3353488223028072,nan,nan,1.0,0.0,0.12309968945919536,0.005069492290556103
gp::8aa2bba11073da94,8aa2bba11073da945aa92b402b6ded7b63389441e2828ba37fa4ed3ba90898b8,"[""laplacian_sharpen"", ""median_filter"", ""median_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",WBC,gp::8aa2bba11073da94,10,0,2.5,1.5,7.9,2.5475478405713994,0.6533769170372679,0.5858548156996118,3.4,1.562049935181331,1.5753170279106912,1.2809309968730977,1.3,0.7810249675906655,0.33848120749741595,0.23910227817742083,nan,nan,1.2,0.4,0.0005825189698953182,2.907805557275937e-05
gp::ee98f62d119e20aa,ee98f62d119e20aa7e889051eb9b2a85ae988d7a7fedd26654fb648a0814b4f6,"[""unsharp_mask"", ""unsharp_mask""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",BMA,gp::ee98f62d119e20aa,10,0,5.6,2.537715508089904,13.0,0.8944271909999159,0.26898849287832116,0.3998425530082255,3.6,3.773592452822642,4.001710380700559,1.9671650583723663,0.9,0.7000000000000001,0.1265098871935933,0.04297470109512278,nan,nan,1.9,1.2206555615733703,0.12562253690557554,0.009849699321772674
gp::ee98f62d119e20aa,ee98f62d119e20aa7e889051eb9b2a85ae988d7a7fedd26654fb648a0814b4f6,"[""unsharp_mask"", ""unsharp_mask""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",TBF,gp::ee98f62d119e20aa,10,0,5.3,0.9,8.4,5.122499389946279,0.8790242707044467,0.2191455514347614,3.6,1.2,2.6147703915840124,2.008435570551506,3.0,0.8944271909999159,0.2627811978409619,0.14214400581488115,nan,nan,1.1,0.3,0.13039523735891895,0.0074427448529242
gp::ee98f62d119e20aa,ee98f62d119e20aa7e889051eb9b2a85ae988d7a7fedd26654fb648a0814b4f6,"[""unsharp_mask"", ""unsharp_mask""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",TBI,gp::ee98f62d119e20aa,10,0,2.2,1.1661903789690602,7.1,2.6999999999999997,0.9277420040061038,0.470740787017554,3.0,1.0954451150103321,2.0492376746425,1.2842004389064257,1.8,0.4,0.561303036220695,0.2662596550374575,nan,nan,1.1,0.3,0.12888098075985907,0.008516627702275695
gp::ee98f62d119e20aa,ee98f62d119e20aa7e889051eb9b2a85ae988d7a7fedd26654fb648a0814b4f6,"[""unsharp_mask"", ""unsharp_mask""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",WBC,gp::ee98f62d119e20aa,10,0,3.4,1.4966629547095764,8.6,1.6852299546352716,0.6134490588688051,0.67493625077863,3.5,1.2041594578792296,1.6987839956713326,0.9938829706923814,1.0,0.8944271909999159,0.30798218191517474,0.2971221969329954,nan,nan,1.1,0.3,0.0006270359072368593,3.4697688067909246e-05
gp::c922c86fc4a19e18,c922c86fc4a19e18f485d0d38875cdd8f4e2cbc337093d360997e7261e4618bb,"[""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",BMA,gp::c922c86fc4a19e18,10,0,5.0,3.03315017762062,12.0,2.449489742783178,0.2119245574266599,0.12631057262545314,5.1,2.1656407827707715,0.5520346138492306,0.3182313305252592,2.0,0.8944271909999159,0.1324998828234675,0.09374621589124267,nan,nan,2.1,1.374772708486752,0.3520925692989424,0.013511082351810278
gp::c922c86fc4a19e18,c922c86fc4a19e18f485d0d38875cdd8f4e2cbc337093d360997e7261e4618bb,"[""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",TBF,gp::c922c86fc4a19e18,10,0,4.2,1.98997487421324,11.7,2.794637722496424,0.7119265016413258,0.5565667255685487,2.7,1.004987562112089,1.9808423179459145,1.107268998740887,3.6,0.66332495807108,0.44695481836895096,0.23988752735406507,nan,nan,1.1,0.3,0.3518044212217709,0.011473139064960988
gp::c922c86fc4a19e18,c922c86fc4a19e18f485d0d38875cdd8f4e2cbc337093d360997e7261e4618bb,"[""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",TBI,gp::c922c86fc4a19e18,10,0,1.6,1.42828568570857,7.1,2.118962010041709,0.7881342749725658,0.4405284940689803,3.5,1.118033988749895,1.661811753678909,0.8401835463299994,2.1,0.5385164807134505,0.5386581170121073,0.15767960151376836,nan,nan,1.0,0.0,0.3718782632390502,0.01581349859810432
gp::c922c86fc4a19e18,c922c86fc4a19e18f485d0d38875cdd8f4e2cbc337093d360997e7261e4618bb,"[""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",WBC,gp::c922c86fc4a19e18,10,0,4.0,1.0954451150103321,6.9,3.1128764832546763,0.0,0.0,5.0,1.61245154965971,0.7300397678112679,0.3575829848584046,0.8,0.6000000000000001,0.08255415984675912,0.06954428480070725,nan,nan,1.1,0.3,0.0013000863790512084,7.588381065865908e-05
gp::ca8178423fb3207f,ca8178423fb3207fd238b36db1534d0e197ba9a9da1878f409f310dc8fbd8157,"[""laplacian_sharpen"", ""median_filter"", ""unsharp_mask""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",BMA,gp::ca8178423fb3207f,10,0,4.3,2.6095976701399777,12.7,1.3453624047073711,0.5659976819700029,0.5014734048204248,2.8,0.9797958971132713,1.8755482546151243,1.576667652981767,3.0,0.7745966692414834,0.3421058544691822,0.24276742275645885,nan,nan,1.0,0.0,0.13440586584204411,0.0048081047207450016
gp::ca8178423fb3207f,ca8178423fb3207fd238b36db1534d0e197ba9a9da1878f409f310dc8fbd8157,"[""laplacian_sharpen"", ""median_filter"", ""unsharp_mask""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",TBF,gp::ca8178423fb3207f,10,0,5.3,0.6403124237432849,3.7,3.2264531609803355,0.7081450301611474,0.2975945216765689,5.3,0.7810249675906654,2.3967105289751216,1.4956023369952447,2.5,0.6708203932499369,0.1435717344994734,0.06482990243769654,nan,nan,1.3,0.45825756949558394,0.13623757000812992,0.00471263132025992
gp::ca8178423fb3207f,ca8178423fb3207fd238b36db1534d0e197ba9a9da1878f409f310dc8fbd8157,"[""laplacian_sharpen"", ""median_filter"", ""unsharp_mask""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",TBI,gp::ca8178423fb3207f,10,0,2.1,1.3,9.2,0.7483314773547883,0.8112302786758967,0.5883503417492428,3.4,1.0198039027185568,1.3667950598170169,1.044760323100455,1.7,0.6403124237432849,0.659263949303161,0.18041961892018998,nan,nan,1.0,0.0,0.1458568478608504,0.008113753706088916
gp::ca8178423fb3207f,ca8178423fb3207fd238b36db1534d0e197ba9a9da1878f409f310dc8fbd8157,"[""laplacian_sharpen"", ""median_filter"", ""unsharp_mask""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",WBC,gp::ca8178423fb3207f,10,0,2.2,1.0770329614269007,7.6,2.4576411454889016,0.3835108430155773,0.421398219857799,3.2,1.8330302779823362,1.1131258451768653,0.8604310835058605,1.5,0.5,0.30836359923689216,0.12794316984973308,nan,nan,1.5,0.6708203932499369,0.0007221270294394344,4.721854985868398e-05
gp::0fabfad584592868,0fabfad584592868e5772baa4d89c99fa04bc47bf1f9b5898a6db27922d19938,"[""unsharp_mask"", ""morph_open_close""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",BMA,gp::0fabfad584592868,10,0,4.7,2.8653097563788807,12.9,0.9433981132056604,0.17275001954637567,0.3004733311926801,4.5,4.522167621838006,3.208733846155398,2.3087740530881353,0.6,0.4898979485566356,0.12045489975179142,0.04267435810054801,nan,nan,1.8,0.9797958971132712,0.23459413267888266,0.015570715552120553
gp::0fabfad584592868,0fabfad584592868e5772baa4d89c99fa04bc47bf1f9b5898a6db27922d19938,"[""unsharp_mask"", ""morph_open_close""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",TBF,gp::0fabfad584592868,10,0,3.5,1.857417562100671,12.6,2.973213749463701,0.6693155860999418,0.47461238305889486,3.8,2.5219040425836985,2.1388951122303164,1.8553462300810408,2.3,1.3453624047073711,0.2567533991982554,0.18865515273072683,nan,nan,1.2,0.4,0.24801333214355897,0.017494207930138454
gp::0fabfad584592868,0fabfad584592868e5772baa4d89c99fa04bc47bf1f9b5898a6db27922d19938,"[""unsharp_mask"", ""morph_open_close""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",TBI,gp::0fabfad584592868,10,0,2.7,1.1874342087037917,9.5,0.6708203932499369,0.543439056585672,0.5188807340581069,3.6,1.3564659966250536,1.185061662306568,0.7808584433940069,1.4,0.48989794855663565,0.42913064362081277,0.14488537401693138,nan,nan,1.1,0.3,0.2440661845682189,0.009361537223675902
gp::0fabfad584592868,0fabfad584592868e5772baa4d89c99fa04bc47bf1f9b5898a6db27922d19938,"[""unsharp_mask"", ""morph_open_close""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",WBC,gp::0fabfad584592868,10,0,3.7,1.5524174696260025,7.0,2.6832815729997477,0.3534992539484967,0.33885265737051834,4.6,1.9595917942265424,1.2950578572864,0.7908639457442682,0.6,0.66332495807108,0.15535398890782984,0.16421383268648718,nan,nan,1.0,0.0,0.0018927354493644087,7.724618976997915e-05
gp::e253cbeb1d182d1f,e253cbeb1d182d1fb560525631c3f0e9d0900d37a1cd87cd19a834ae807e2e6a,"[""clahe_enhancement""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",BMA,gp::e253cbeb1d182d1f,10,0,4.7,2.8653097563788807,12.9,0.9433981132056604,0.16362804647062706,0.28899768477862176,4.5,4.522167621838006,3.078017588155146,2.3516790212655168,0.6,0.4898979485566356,0.12011772474633171,0.04309411677621157,nan,nan,1.9,1.1357816691600549,0.05422448030107522,0.005581115163513682
gp::e253cbeb1d182d1f,e253cbeb1d182d1fb560525631c3f0e9d0900d37a1cd87cd19a834ae807e2e6a,"[""clahe_enhancement""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",TBF,gp::e253cbeb1d182d1f,10,0,5.4,2.244994432064365,11.6,3.954743986657038,0.5553626319551308,0.43315362457968226,3.4,1.42828568570857,2.424665123093674,2.292478559400464,2.6,0.8,0.1868167464892007,0.08445513310851933,nan,nan,1.2,0.4,0.08000044421309473,0.0042713147692822855
gp::e253cbeb1d182d1f,e253cbeb1d182d1fb560525631c3f0e9d0900d37a1cd87cd19a834ae807e2e6a,"[""clahe_enhancement""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",TBI,gp::e253cbeb1d182d1f,10,0,1.5,0.6708203932499369,5.5,1.6278820596099706,0.47593553584788406,0.3018919853730869,5.5,2.3769728648009427,1.362988039389531,1.1605751842694765,0.9,0.7000000000000001,0.12209134105964066,0.04898505771378672,nan,nan,1.3,0.6403124237432849,0.057472967758076254,0.00534003827885789
gp::e253cbeb1d182d1f,e253cbeb1d182d1fb560525631c3f0e9d0900d37a1cd87cd19a834ae807e2e6a,"[""clahe_enhancement""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",WBC,gp::e253cbeb1d182d1f,10,0,4.0,1.2649110640673518,7.8,2.6,0.2414087437517527,0.5570864073390204,4.3,0.9,1.5135736015023058,1.1910463328278578,0.7,0.45825756949558394,0.13271891853042322,0.21166819458341324,nan,nan,1.0,0.0,0.000530324288411066,3.893742965826367e-05
gp::e8fe7a53b244612d,e8fe7a53b244612de821f9bb2c14273dd1a5cc9ac298367b8e144eaa5473a883,"[""morph_open_close"", ""median_filter"", ""unsharp_mask""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",BMA,gp::e8fe7a53b244612d,10,0,4.7,2.8653097563788807,12.9,0.9433981132056604,0.17177129340530511,0.2996258584746733,4.5,4.522167621838006,3.2209677757926785,2.343713518413777,0.6,0.4898979485566356,0.12174185192001204,0.04445447685541372,nan,nan,1.9,1.1357816691600549,0.27000428258408127,0.003826201633099627
