candidate_id,pipeline_fingerprint,genome_json,pipeline_json,dataset,method,n_stacks,failure_count,absolute_peak_localization_error_mean,absolute_peak_localization_error_std,fwhm_mean,fwhm_std,curvature_at_peak_mean,curvature_at_peak_std,steep_slope_width_mean,steep_slope_width_std,steep_to_gradual_slope_ratio_mean,steep_to_gradual_slope_ratio_std,false_maxima_count_mean,false_maxima_count_std,noise_level_mean,noise_level_std,rrmse_under_additive_noise_mean,rrmse_under_additive_noise_std,range_around_global_maximum_mean,range_around_global_maximum_std,execution_time_per_slice_mean,execution_time_per_slice_std
gp::e63932bc678489c2,e63932bc678489c2fc9a32f6b60b9bba1a18e9f26e429f24dbef90fa2a6d614a,"[""clahe_enhancement"", ""histogram_equalization""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",WBC,gp::e63932bc678489c2,10,0,3.3,0.9,4.3,2.758622844826744,0.0,0.0,4.2,1.661324772583615,1.3633796509172174,0.5817045619822627,0.9,0.5385164807134505,0.04982118794829764,0.03593165604366563,nan,nan,1.0,0.0,0.0006054709281306714,4.051368213672676e-05
gp::fb2612b6881910ed,fb2612b6881910ed735e8e4a1e504fcd7e683688a042befafac0c829f197bbe1,"[""gamma_correction"", ""gradient_morph""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",BMA,gp::fb2612b6881910ed,10,0,4.2,2.7129319932501073,13.1,1.0440306508910548,0.09871595616072636,0.2302766399174232,5.7,4.94064773081425,1.8343150937379875,2.0548525547648766,0.5,0.5,0.09122691998649694,0.04821845578686838,nan,nan,4.0,2.449489742783178,0.12950649103482387,0.006379808232861915
gp::fb2612b6881910ed,fb2612b6881910ed735e8e4a1e504fcd7e683688a042befafac0c829f197bbe1,"[""gamma_correction"", ""gradient_morph""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",PBS,gp::fb2612b6881910ed,10,0,4.1,2.0223748416156684,10.4,4.004996878900157,0.36715332883454216,0.26331814146610216,3.7,1.6155494421403513,1.2855159850698203,0.7945932616446701,1.9,0.9433981132056604,0.15967786376254206,0.11029950766575174,nan,nan,1.4,0.9165151389911681,0.1340189416659996,0.004389731462106348
gp::fb2612b6881910ed,fb2612b6881910ed735e8e4a1e504fcd7e683688a042befafac0c829f197bbe1,"[""gamma_correction"", ""gradient_morph""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",TBF,gp::fb2612b6881910ed,10,0,5.6,0.4898979485566356,7.0,4.919349550499537,0.4858288358147048,0.32980958755563944,4.1,1.6401219466856727,2.383658542550688,1.5163694096024571,2.5,0.806225774829855,0.10264083069612313,0.05607363798112012,nan,nan,1.2,0.4,0.13880758627201428,0.007913778504868975
gp::fb2612b6881910ed,fb2612b6881910ed735e8e4a1e504fcd7e683688a042befafac0c829f197bbe1,"[""gamma_correction"", ""gradient_morph""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",WBC,gp::fb2612b6881910ed,10,0,4.5,1.5652475842498528,9.6,1.2,0.050376652147019516,0.15112995644105856,4.1,0.9433981132056604,0.967434974814136,0.6186811163441072,0.6,0.48989794855663565,0.06844716257621043,0.08653848833977702,nan,nan,1.3,0.6403124237432849,0.0013507943495642395,0.00010685253748124983
gp::2a8a7fd975e6d738,2a8a7fd975e6d7385bee6bb09317854365b37b466c6360b412aa897332557e19,"[""clahe_enhancement"", ""gamma_correction""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",BMA,gp::2a8a7fd975e6d738,10,0,3.6,2.4576411454889016,12.9,1.3,0.1436705755019542,0.2322257263217642,6.8,4.995998398718719,1.777835350648593,2.0618490147915747,0.4,0.48989794855663565,0.08323185322740718,0.040338590865896744,nan,nan,2.4,1.2,0.07891022370063834,0.005111650502175375
gp::2a8a7fd975e6d738,2a8a7fd975e6d7385bee6bb09317854365b37b466c6360b412aa897332557e19,"[""clahe_enhancement"", ""gamma_correction""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",PBS,gp::2a8a7fd975e6d738,10,0,4.4,2.1071307505705477,9.8,3.9698866482558413,0.37645918723765454,0.3601473229041003,6.3,2.9342801502242417,1.840867988737117,1.7023756703937165,0.8,0.9797958971132712,0.1666672884006444,0.12013690332359102,nan,nan,1.6,0.9165151389911679,0.07756868290947751,0.003243300104272409
gp::2a8a7fd975e6d738,2a8a7fd975e6d7385bee6bb09317854365b37b466c6360b412aa897332557e19,"[""clahe_enhancement"", ""gamma_correction""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",TBF,gp::2a8a7fd975e6d738,10,0,5.9,0.5385164807134504,11.2,4.1182520563948,0.3389968046070573,0.36718623385627336,2.9,0.8306623862918074,2.0804709604026685,1.3762597038251878,2.5,0.6708203932499369,0.19526442204984504,0.1795946971526613,nan,nan,1.0,0.0,0.09216129850579559,0.0035198443085938816
gp::2a8a7fd975e6d738,2a8a7fd975e6d7385bee6bb09317854365b37b466c6360b412aa897332557e19,"[""clahe_enhancement"", ""gamma_correction""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",WBC,gp::2a8a7fd975e6d738,10,0,4.2,1.4000000000000001,7.0,3.0983866769659336,0.02470867408380647,0.0741260222514194,4.2,1.0770329614269007,1.3230497084433996,0.6608223809573052,0.9,0.30000000000000004,0.07358988404405276,0.05907072181372177,nan,nan,1.1,0.3,0.0006686448527034372,5.459129907834403e-05
gp::4dd88dfcaf10f0a8,4dd88dfcaf10f0a8e69fe8d5440d9c5b265715ad5073670418f9274c66dff125,"[""clahe_enhancement"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",BMA,gp::4dd88dfcaf10f0a8,10,0,3.6,1.42828568570857,10.6,3.5832945734337835,0.9485189502077139,0.4091125654163976,2.8,0.6,2.1504634907335776,1.0759797313255013,3.4,0.48989794855663565,0.427926187725104,0.2255562699407203,nan,nan,1.0,0.0,0.08044224892676408,0.004635762081420577
gp::4dd88dfcaf10f0a8,4dd88dfcaf10f0a8e69fe8d5440d9c5b265715ad5073670418f9274c66dff125,"[""clahe_enhancement"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",PBS,gp::4dd88dfcaf10f0a8,10,0,4.5,3.3241540277189325,8.8,5.418486873657627,0.7421655641382483,0.7073779400916616,3.7,2.1,2.696231500605489,2.002706004462752,1.4,0.66332495807108,0.3748689040617702,0.36092530712757726,nan,nan,1.4,0.66332495807108,0.07951788704764719,0.0048462242917889815
gp::4dd88dfcaf10f0a8,4dd88dfcaf10f0a8e69fe8d5440d9c5b265715ad5073670418f9274c66dff125,"[""clahe_enhancement"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",TBF,gp::4dd88dfcaf10f0a8,10,0,4.5,1.02469507659596,11.1,2.8792360097775935,0.9039354377486489,0.3143060585101751,4.2,1.6,1.7606755391007796,0.5499378780642901,3.1,0.8306623862918074,0.33347224739904074,0.1896121573296808,nan,nan,1.0,0.0,0.10329532195547861,0.004278342907718112
gp::4dd88dfcaf10f0a8,4dd88dfcaf10f0a8e69fe8d5440d9c5b265715ad5073670418f9274c66dff125,"[""clahe_enhancement"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",WBC,gp::4dd88dfcaf10f0a8,10,0,2.5,1.3601470508735443,5.9,2.7367864366808017,0.45372469167013063,0.4330394527093024,3.7,2.0024984394500787,1.2330705040876888,0.8592582162395397,1.5,0.806225774829855,0.22791880967046102,0.1533351340659655,nan,nan,1.1,0.3,0.000661533799720928,4.458964962903401e-05
gp::b8bd558082b8fc6c,b8bd558082b8fc6c22b3778df8a94539c26f0c9ef9822bcdb1a4d2617cf9db8f,"[""histogram_equalization"", ""histogram_equalization""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",BMA,gp::b8bd558082b8fc6c,10,0,4.2,2.7129319932501073,12.9,1.3,0.1562314706351378,0.2337178553316928,5.7,4.94064773081425,2.3237458242257385,2.003515072299347,0.5,0.5,0.08180621562529104,0.03892541077209418,nan,nan,1.7,0.7810249675906654,0.05990797560911493,0.003501086802991146
gp::b8bd558082b8fc6c,b8bd558082b8fc6c22b3778df8a94539c26f0c9ef9822bcdb1a4d2617cf9db8f,"[""histogram_equalization"", ""histogram_equalization""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",PBS,gp::b8bd558082b8fc6c,10,0,5.5,2.202271554554524,11.1,2.6248809496813377,0.27481789648500526,0.41190624437359474,5.4,2.576819745345025,2.451799499794057,2.185006046917507,0.2,0.4,0.07889024851953595,0.04496180793999003,nan,nan,1.8,0.9797958971132713,0.055649084544533656,0.0057006486453605185
gp::b8bd558082b8fc6c,b8bd558082b8fc6c22b3778df8a94539c26f0c9ef9822bcdb1a4d2617cf9db8f,"[""histogram_equalization"", ""histogram_equalization""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",TBF,gp::b8bd558082b8fc6c,10,0,5.9,1.0440306508910548,12.8,1.2489995996796797,0.16134547786698375,0.27853270198163804,3.9,2.118962010041709,1.3944606444145649,1.4375357005079705,1.5,0.5,0.129440265019681,0.06131808265670019,nan,nan,1.5,0.806225774829855,0.0748286148358602,0.0040614301613042456
gp::b8bd558082b8fc6c,b8bd558082b8fc6c22b3778df8a94539c26f0c9ef9822bcdb1a4d2617cf9db8f,"[""histogram_equalization"", ""histogram_equalization""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",WBC,gp::b8bd558082b8fc6c,10,0,4.0,1.4142135623730951,7.0,2.932575659723036,0.0,0.0,3.8,1.4000000000000001,1.405275912834187,0.5078241075792698,0.9,0.5385164807134505,0.06803229242519002,0.04366673267862665,nan,nan,1.0,0.0,0.0004905054776463657,5.461797238852668e-05
